cov,var_SPY,mean_SPY,var_NVDA,mean_NVDA,rSPY_t-10,rNVDA_t-10,rSPY_t-9,rNVDA_t-9,rSPY_t-8,rNVDA_t-8,rSPY_t-7,rNVDA_t-7,rSPY_t-6,rNVDA_t-6,rSPY_t-5,rNVDA_t-5,rSPY_t-4,rNVDA_t-4,rSPY_t-3,rNVDA_t-3,rSPY_t-2,rNVDA_t-2,rSPY_t-1,rNVDA_t-1
8.90877504710686e-05,3.4345266823984644e-05,0.003534704521290832,0.0004854047566739776,0.00638014339065226,0.012946308516731397,0.02605240406996079,0.0033833513853180897,0.04024131146906651,0.0,0.0069165927161383145,0.00966595495275624,0.021485555309614046,0.009350698578569183,0.01700675684788333,0.003051039007561318,-0.02152780494223161,0.0004768858639818685,0.0032609628096993415,-0.006887347110612452,-0.03837729211793828,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351
6.117471374571429e-05,2.6211660910319697e-05,0.0019900870689296135,0.00044638803954071265,0.0030603462494650513,0.0033833513853180897,0.04024131146906651,0.0,0.0069165927161383145,0.00966595495275624,0.021485555309614046,0.009350698578569183,0.01700675684788333,0.003051039007561318,-0.02152780494223161,0.0004768858639818685,0.0032609628096993415,-0.006887347110612452,-0.03837729211793828,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296
5.963474608793972e-05,2.8567448843391856e-05,0.0024036541474982687,0.00028878100835707886,-0.0016550006640974502,0.0,0.0069165927161383145,0.00966595495275624,0.021485555309614046,0.009350698578569183,0.01700675684788333,0.003051039007561318,-0.02152780494223161,0.0004768858639818685,0.0032609628096993415,-0.006887347110612452,-0.03837729211793828,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505
6.288572506401976e-05,2.819226375631465e-05,0.002125623247238184,0.00033030100304360353,-0.0029771721238934677,0.00966595495275624,0.021485555309614046,0.009350698578569183,0.01700675684788333,0.003051039007561318,-0.02152780494223161,0.0004768858639818685,0.0032609628096993415,-0.006887347110612452,-0.03837729211793828,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862
4.334739764277972e-05,2.313481988853145e-05,0.0014341391159555905,0.00027671941772069894,-0.003068436323179846,0.009350698578569183,0.01700675684788333,0.003051039007561318,-0.02152780494223161,0.0004768858639818685,0.0032609628096993415,-0.006887347110612452,-0.03837729211793828,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263
2.2760813823427975e-05,1.632984099565823e-05,0.0002941886186977105,0.00024510819079734105,-0.004708517665229672,0.003051039007561318,-0.02152780494223161,0.0004768858639818685,0.0032609628096993415,-0.006887347110612452,-0.03837729211793828,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695
2.951920308640666e-05,2.6848685112909897e-05,-0.0002491828941025509,0.0002102009730950123,-0.0019138012173289033,0.0004768858639818685,0.0032609628096993415,-0.006887347110612452,-0.03837729211793828,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081
5.569393627246661e-05,4.640272034452549e-05,-0.0014469508689985422,0.00024432150944701336,-0.0025167028736093667,-0.006887347110612452,-0.03837729211793828,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293
3.136728373297372e-05,4.542248866948156e-05,0.0005762626304153029,9.154690504171556e-05,0.0030910071597443855,0.004205071046922804,0.001832679472035803,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244
4.937929821812031e-05,5.304361385594117e-05,-0.0004568638523319124,0.00012410402220607475,0.002591546425229141,-0.0008449170283201246,0.006910268272294351,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434
5.879831943542809e-05,5.4411008015853224e-05,0.0006093946956182705,0.00017577450362979248,0.004053622940621437,-0.002499866006880791,-0.007145567341911296,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316
5.4039057937876124e-05,5.310786954043283e-05,0.001334523111943342,0.00016021052736974817,0.007574657789096351,0.007519022171004641,-0.006912157666558505,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836
5.792489746829179e-05,5.42218543161695e-05,0.0006554088272855308,0.00014492482328664437,0.008348941165572821,-0.002780309002600845,-0.006305121881821862,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956
5.4576928165661924e-05,5.2660529453502234e-05,0.001769454624535405,0.00015142848184552827,0.009009621475641194,0.0027511136399303027,0.020572913316750263,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116
5.177633196548398e-05,5.271173127270125e-05,0.0014835182361383702,0.00013890589823514163,0.00610377347696246,-0.002048806394009617,0.0006059434273850695,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081
5.0590612240925046e-05,5.1272032815152484e-05,0.0019840605127741107,0.0001498365672863344,0.005807343813679633,-0.002382676120441296,0.006419359536776081,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977
5.111448719632793e-05,4.9334031381818347e-05,0.002355363505700203,0.00015032439469205605,0.004532503392528764,-0.011500793884978044,-0.002768053753105293,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609
4.352972675438164e-05,3.2743415046154476e-05,0.0036346305855281757,0.0001475647965089612,0.005561328710164881,0.013344787883526,0.017699808215599244,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588
2.9747447447616388e-05,2.103016747423439e-05,0.001981087975597684,0.00014628753282889536,0.0037227965817732355,-0.006126193780549349,-0.0031619278731166434,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117
2.694574710993364e-05,1.5256836041152961e-05,0.0028454773388929657,0.00015201443543034338,0.005757771733280237,0.009817668451181705,0.021531033426217316,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337
1.4572250159782343e-05,1.0627604563360716e-05,0.0017361388649602793,0.00012194690415131911,0.0029864733294505453,0.004751418156369924,0.028064781142837836,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337,-0.0012757162881451567,-0.006181950612079601
1.3479403003709533e-05,1.1557448500302645e-05,0.0010552750134858568,8.26417992850879e-05,0.0001159048313890132,0.000727879324426528,0.0008306760982061956,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337,-0.0012757162881451567,-0.006181950612079601,-0.002057220358374301,-0.0006409038377774845
1.4459219014247713e-05,1.1667259867350165e-05,0.0005992430873243082,9.118101354081489e-05,-0.0018231470154689068,0.008360148969897896,0.00030168121886187116,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337,-0.0012757162881451567,-0.006181950612079601,-0.002057220358374301,-0.0006409038377774845,-0.0038324399371889584,-0.018559842370373003
2.4035083741858343e-05,8.70976328391254e-06,-6.619162359169372e-05,0.00012312605103106437,-0.001030770973529971,-0.00010825024404004235,-0.008485566670037081,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337,-0.0012757162881451567,-0.006181950612079601,-0.002057220358374301,-0.0006409038377774845,-0.0038324399371889584,-0.018559842370373003,0.0017058018607378767,0.00822544163825123
1.940104386934834e-05,9.250441125723832e-06,-0.0006822337230886655,0.00016267427430287983,-0.0021645754197686996,0.0029566163723477867,-0.0023583532054431977,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337,-0.0012757162881451567,-0.006181950612079601,-0.002057220358374301,-0.0006409038377774845,-0.0038324399371889584,-0.018559842370373003,0.0017058018607378767,0.00822544163825123,-0.00626867123900976,-0.019823611132424368
6.862056619689153e-05,2.290542318344241e-05,-0.0007955810449654654,0.0003289818945517062,-0.004324613586760839,0.0013303538088196287,-0.006329044674732609,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337,-0.0012757162881451567,-0.006181950612079601,-0.002057220358374301,-0.0006409038377774845,-0.0038324399371889584,-0.018559842370373003,0.0017058018607378767,0.00822544163825123,-0.00626867123900976,-0.019823611132424368,0.001823143153579787,-0.023958734875364596
7.629341260460297e-05,2.3558155245875007e-05,-0.0022899069052701782,0.00036645336609053894,-0.00840581736044268,0.0012918769133016816,0.00752019942325588,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337,-0.0012757162881451567,-0.006181950612079601,-0.002057220358374301,-0.0006409038377774845,-0.0038324399371889584,-0.018559842370373003,0.0017058018607378767,0.00822544163825123,-0.00626867123900976,-0.019823611132424368,0.001823143153579787,-0.023958734875364596,-0.013612904794227498,-0.047141082411551016
8.131717043688213e-05,2.5819051889490447e-05,-0.0021976816867338876,0.00037397539403450443,-0.007957587904898533,-0.003190638215778918,-0.0006855130683172117,0.0025176998524034655,0.01718782364195337,-0.0012757162881451567,-0.006181950612079601,-0.002057220358374301,-0.0006409038377774845,-0.0038324399371889584,-0.018559842370373003,0.0017058018607378767,0.00822544163825123,-0.00626867123900976,-0.019823611132424368,0.001823143153579787,-0.023958734875364596,-0.013612904794227498,-0.047141082411551016,0.0022141290986645856,0.012002493978697348
